train-clean-100/2002/139469/2002_139469_000019_000004,0.0,2.76,search/2002/2002_139469_000019_000004
train-clean-100/2002/139469/2002_139469_000019_000005,0.0,17.36,search/2002/2002_139469_000019_000005
train-clean-100/2002/139469/2002_139469_000011_000002,0.0,9.22,search/2002/2002_139469_000011_000002
train-clean-100/2002/139469/2002_139469_000013_000001,0.0,1.4500416666666667,search/2002/2002_139469_000013_000001
train-clean-100/2002/139469/2002_139469_000008_000002,0.0,2.46,search/2002/2002_139469_000008_000002
train-clean-100/2002/139469/2002_139469_000021_000008,0.0,2.819958333333333,search/2002/2002_139469_000021_000008
train-clean-100/2002/139469/2002_139469_000020_000006,0.0,23.049916666666668,search/2002/2002_139469_000020_000006
train-clean-100/2002/139469/2002_139469_000003_000000,0.0,22.6,search/2002/2002_139469_000003_000000
train-clean-100/2002/139469/2002_139469_000022_000001,0.0,12.300041666666667,search/2002/2002_139469_000022_000001
train-clean-100/2002/139469/2002_139469_000019_000010,0.0,8.109958333333333,search/2002/2002_139469_000019_000010
train-clean-100/2002/139469/2002_139469_000013_000000,0.0,6.3,search/2002/2002_139469_000013_000000
train-clean-100/2002/139469/2002_139469_000019_000008,0.0,5.769916666666667,search/2002/2002_139469_000019_000008
train-clean-100/2002/139469/2002_139469_000010_000002,0.0,5.65,search/2002/2002_139469_000010_000002
train-clean-100/2002/139469/2002_139469_000021_000002,0.0,10.060041666666667,search/2002/2002_139469_000021_000002
train-clean-100/2002/139469/2002_139469_000019_000006,0.0,12.800041666666667,search/2002/2002_139469_000019_000006
train-clean-100/2002/139469/2002_139469_000021_000004,0.0,11.02,search/2002/2002_139469_000021_000004
train-clean-100/2002/139469/2002_139469_000018_000001,0.0,10.07,search/2002/2002_139469_000018_000001
train-clean-100/2002/139469/2002_139469_000015_000005,0.0,10.62,search/2002/2002_139469_000015_000005
train-clean-100/2002/139469/2002_139469_000017_000004,0.0,9.020041666666666,search/2002/2002_139469_000017_000004
train-clean-100/2002/139469/2002_139469_000016_000004,0.0,7.67,search/2002/2002_139469_000016_000004
train-clean-100/2002/139469/2002_139469_000007_000003,0.0,13.88,search/2002/2002_139469_000007_000003
train-clean-100/2002/139469/2002_139469_000008_000000,0.0,6.09,search/2002/2002_139469_000008_000000
train-clean-100/2002/139469/2002_139469_000012_000007,0.0,13.170041666666666,search/2002/2002_139469_000012_000007
train-clean-100/2002/139469/2002_139469_000022_000002,0.0,11.459958333333333,search/2002/2002_139469_000022_000002
train-clean-100/2002/139469/2002_139469_000012_000001,0.0,8.83,search/2002/2002_139469_000012_000001
train-clean-100/2002/139469/2002_139469_000022_000004,0.0,4.600083333333333,search/2002/2002_139469_000022_000004
train-clean-100/2002/139469/2002_139469_000008_000003,0.0,17.32,search/2002/2002_139469_000008_000003
train-clean-100/2002/139469/2002_139469_000022_000009,0.0,6.11,search/2002/2002_139469_000022_000009
train-clean-100/2002/139469/2002_139469_000012_000004,0.0,13.81,search/2002/2002_139469_000012_000004
train-clean-100/2002/139469/2002_139469_000007_000002,0.0,2.47,search/2002/2002_139469_000007_000002
train-clean-100/2002/139469/2002_139469_000021_000005,0.0,18.39,search/2002/2002_139469_000021_000005
train-clean-100/2002/139469/2002_139469_000024_000003,0.0,16.050083333333333,search/2002/2002_139469_000024_000003
train-clean-100/2002/139469/2002_139469_000002_000000,0.0,6.77,search/2002/2002_139469_000002_000000
train-clean-100/2002/139469/2002_139469_000013_000005,0.0,10.87,search/2002/2002_139469_000013_000005
train-clean-100/2002/139469/2002_139469_000019_000003,0.0,11.98,search/2002/2002_139469_000019_000003
train-clean-100/2002/139469/2002_139469_000015_000002,0.0,5.959958333333334,search/2002/2002_139469_000015_000002
train-clean-100/2002/139469/2002_139469_000014_000003,0.0,6.25,search/2002/2002_139469_000014_000003
train-clean-100/2002/139469/2002_139469_000012_000000,0.0,8.41,search/2002/2002_139469_000012_000000
train-clean-100/2002/139469/2002_139469_000015_000006,0.0,15.93,search/2002/2002_139469_000015_000006
train-clean-100/2002/139469/2002_139469_000014_000004,0.0,18.590041666666668,search/2002/2002_139469_000014_000004
train-clean-100/2002/139469/2002_139469_000022_000011,0.0,19.12,search/2002/2002_139469_000022_000011
train-clean-100/2002/139469/2002_139469_000013_000002,0.0,10.590041666666666,search/2002/2002_139469_000013_000002
train-clean-100/2002/139469/2002_139469_000020_000001,0.0,7.989958333333333,search/2002/2002_139469_000020_000001
train-clean-100/2002/139469/2002_139469_000017_000010,0.0,7.010041666666667,search/2002/2002_139469_000017_000010
train-clean-100/2002/139469/2002_139469_000010_000003,0.0,6.16,search/2002/2002_139469_000010_000003
train-clean-100/2002/139469/2002_139469_000005_000000,0.0,19.46,search/2002/2002_139469_000005_000000
train-clean-100/2002/139469/2002_139469_000014_000002,0.0,7.520041666666667,search/2002/2002_139469_000014_000002
train-clean-100/2002/139469/2002_139469_000021_000000,0.0,14.27,search/2002/2002_139469_000021_000000
train-clean-100/2002/139469/2002_139469_000017_000009,0.0,10.130041666666667,search/2002/2002_139469_000017_000009
train-clean-100/2002/139469/2002_139469_000015_000000,0.0,9.779958333333333,search/2002/2002_139469_000015_000000
train-clean-100/2002/139469/2002_139469_000010_000001,0.0,9.38,search/2002/2002_139469_000010_000001
train-clean-100/2002/139469/2002_139469_000005_000002,0.0,14.2,search/2002/2002_139469_000005_000002
train-clean-100/5022/29411/5022_29411_000081_000004,0.0,4.789916666666667,search/5022/5022_29411_000081_000004
train-clean-100/5022/29411/5022_29411_000033_000000,0.0,2.61,search/5022/5022_29411_000033_000000
train-clean-100/5022/29411/5022_29411_000049_000000,0.0,3.990083333333333,search/5022/5022_29411_000049_000000
train-clean-100/5022/29411/5022_29411_000084_000003,0.0,3.8600833333333333,search/5022/5022_29411_000084_000003
train-clean-100/5022/29411/5022_29411_000085_000000,0.0,1.75,search/5022/5022_29411_000085_000000
train-clean-100/5022/29411/5022_29411_000065_000003,0.0,3.2099583333333332,search/5022/5022_29411_000065_000003
train-clean-100/5022/29411/5022_29411_000062_000002,0.0,0.63,search/5022/5022_29411_000062_000002
train-clean-100/5022/29411/5022_29411_000075_000001,0.0,1.1600416666666666,search/5022/5022_29411_000075_000001
train-clean-100/5022/29411/5022_29411_000065_000001,0.0,4.18,search/5022/5022_29411_000065_000001
train-clean-100/5022/29411/5022_29411_000100_000003,0.0,2.1,search/5022/5022_29411_000100_000003
train-clean-100/5022/29411/5022_29411_000079_000000,0.0,1.9499166666666667,search/5022/5022_29411_000079_000000
train-clean-100/5022/29411/5022_29411_000084_000004,0.0,1.5699583333333333,search/5022/5022_29411_000084_000004
train-clean-100/5022/29411/5022_29411_000018_000001,0.0,3.01,search/5022/5022_29411_000018_000001
train-clean-100/5022/29411/5022_29411_000017_000007,0.0,3.02,search/5022/5022_29411_000017_000007
train-clean-100/5022/29411/5022_29411_000086_000002,0.0,1.64,search/5022/5022_29411_000086_000002
train-clean-100/5022/29411/5022_29411_000048_000002,0.0,5.400041666666667,search/5022/5022_29411_000048_000002
train-clean-100/5022/29411/5022_29411_000019_000005,0.0,2.78,search/5022/5022_29411_000019_000005
train-clean-100/5022/29411/5022_29411_000088_000000,0.0,2.6500416666666666,search/5022/5022_29411_000088_000000
train-clean-100/5022/29411/5022_29411_000008_000000,0.0,6.07,search/5022/5022_29411_000008_000000
train-clean-100/5022/29411/5022_29411_000094_000000,0.0,8.070083333333333,search/5022/5022_29411_000094_000000
train-clean-100/5022/29411/5022_29411_000079_000001,0.0,2.5199583333333333,search/5022/5022_29411_000079_000001
train-clean-100/5022/29411/5022_29411_000038_000000,0.0,2.2200416666666665,search/5022/5022_29411_000038_000000
train-clean-100/5022/29411/5022_29411_000020_000001,0.0,1.64,search/5022/5022_29411_000020_000001
train-clean-100/5022/29411/5022_29411_000042_000000,0.0,1.38,search/5022/5022_29411_000042_000000
train-clean-100/5022/29411/5022_29411_000046_000000,0.0,10.169958333333334,search/5022/5022_29411_000046_000000
train-clean-100/5022/29411/5022_29411_000050_000000,0.0,2.6299166666666665,search/5022/5022_29411_000050_000000
train-clean-100/5022/29411/5022_29411_000009_000004,0.0,9.64,search/5022/5022_29411_000009_000004
train-clean-100/5022/29411/5022_29411_000101_000000,0.0,6.89,search/5022/5022_29411_000101_000000
train-clean-100/5022/29411/5022_29411_000058_000010,0.0,4.0499583333333335,search/5022/5022_29411_000058_000010
train-clean-100/5022/29411/5022_29411_000069_000000,0.0,2.25,search/5022/5022_29411_000069_000000
train-clean-100/5022/29411/5022_29411_000075_000000,0.0,8.099958333333333,search/5022/5022_29411_000075_000000
train-clean-100/5022/29411/5022_29411_000065_000002,0.0,2.2099583333333332,search/5022/5022_29411_000065_000002
train-clean-100/5022/29411/5022_29411_000011_000002,0.0,4.11,search/5022/5022_29411_000011_000002
train-clean-100/5022/29411/5022_29411_000017_000004,0.0,5.66,search/5022/5022_29411_000017_000004
train-clean-100/5022/29411/5022_29411_000078_000000,0.0,2.55,search/5022/5022_29411_000078_000000
train-clean-100/5022/29411/5022_29411_000021_000000,0.0,0.87,search/5022/5022_29411_000021_000000
train-clean-100/5022/29411/5022_29411_000015_000000,0.0,5.34,search/5022/5022_29411_000015_000000
train-clean-100/5022/29411/5022_29411_000076_000000,0.0,5.44,search/5022/5022_29411_000076_000000
train-clean-100/5022/29411/5022_29411_000090_000002,0.0,1.4399583333333332,search/5022/5022_29411_000090_000002
train-clean-100/5022/29411/5022_29411_000040_000000,0.0,2.46,search/5022/5022_29411_000040_000000
train-clean-100/5022/29411/5022_29411_000083_000002,0.0,4.589958333333334,search/5022/5022_29411_000083_000002
train-clean-100/5022/29411/5022_29411_000095_000003,0.0,1.41,search/5022/5022_29411_000095_000003
train-clean-100/5022/29411/5022_29411_000058_000007,0.0,7.430083333333333,search/5022/5022_29411_000058_000007
train-clean-100/5022/29411/5022_29411_000059_000000,0.0,1.62,search/5022/5022_29411_000059_000000
train-clean-100/5022/29411/5022_29411_000089_000000,0.0,3.3300833333333335,search/5022/5022_29411_000089_000000
train-clean-100/5022/29411/5022_29411_000002_000004,0.0,4.29,search/5022/5022_29411_000002_000004
train-clean-100/5022/29411/5022_29411_000026_000000,0.0,3.43,search/5022/5022_29411_000026_000000
train-clean-100/5022/29411/5022_29411_000024_000002,0.0,1.5,search/5022/5022_29411_000024_000002
train-clean-100/5022/29411/5022_29411_000058_000011,0.0,1.69,search/5022/5022_29411_000058_000011
train-clean-100/5022/29411/5022_29411_000008_000001,0.0,0.88,search/5022/5022_29411_000008_000001
train-clean-100/5022/29411/5022_29411_000058_000012,0.0,4.16,search/5022/5022_29411_000058_000012
train-clean-100/5022/29411/5022_29411_000060_000000,0.0,2.67,search/5022/5022_29411_000060_000000
train-clean-100/5022/29411/5022_29411_000009_000002,0.0,4.23,search/5022/5022_29411_000009_000002
train-clean-100/5022/29411/5022_29411_000018_000000,0.0,14.36,search/5022/5022_29411_000018_000000
train-clean-100/5022/29411/5022_29411_000093_000001,0.0,1.7099583333333332,search/5022/5022_29411_000093_000001
train-clean-100/5022/29411/5022_29411_000098_000001,0.0,4.420041666666667,search/5022/5022_29411_000098_000001
train-clean-100/5022/29411/5022_29411_000063_000000,0.0,0.8,search/5022/5022_29411_000063_000000
train-clean-100/5022/29411/5022_29411_000029_000002,0.0,3.28,search/5022/5022_29411_000029_000002
train-clean-100/5022/29411/5022_29411_000022_000000,0.0,1.17,search/5022/5022_29411_000022_000000
train-clean-100/5022/29411/5022_29411_000002_000002,0.0,9.51,search/5022/5022_29411_000002_000002
train-clean-100/5022/29411/5022_29411_000030_000000,0.0,5.16,search/5022/5022_29411_000030_000000
train-clean-100/5022/29411/5022_29411_000045_000001,0.0,6.2000416666666665,search/5022/5022_29411_000045_000001
train-clean-100/5022/29411/5022_29411_000037_000000,0.0,3.759916666666667,search/5022/5022_29411_000037_000000
train-clean-100/5022/29411/5022_29411_000050_000001,0.0,5.53,search/5022/5022_29411_000050_000001
train-clean-100/5022/29411/5022_29411_000064_000001,0.0,2.1700416666666666,search/5022/5022_29411_000064_000001
train-clean-100/5022/29411/5022_29411_000066_000000,0.0,1.49,search/5022/5022_29411_000066_000000
train-clean-100/5022/29411/5022_29411_000014_000003,0.0,2.64,search/5022/5022_29411_000014_000003
train-clean-100/5022/29411/5022_29411_000064_000005,0.0,7.990083333333334,search/5022/5022_29411_000064_000005
train-clean-100/5022/29411/5022_29411_000067_000000,0.0,2.63,search/5022/5022_29411_000067_000000
train-clean-100/5022/29411/5022_29411_000029_000003,0.0,4.98,search/5022/5022_29411_000029_000003
train-clean-100/5022/29411/5022_29411_000053_000000,0.0,1.23,search/5022/5022_29411_000053_000000
train-clean-100/5022/29411/5022_29411_000065_000000,0.0,6.820041666666667,search/5022/5022_29411_000065_000000
train-clean-100/5022/29411/5022_29411_000100_000001,0.0,2.0,search/5022/5022_29411_000100_000001
train-clean-100/5022/29411/5022_29411_000056_000000,0.0,6.75,search/5022/5022_29411_000056_000000
train-clean-100/5022/29411/5022_29411_000020_000000,0.0,4.16,search/5022/5022_29411_000020_000000
train-clean-100/5022/29411/5022_29411_000080_000000,0.0,1.5200416666666667,search/5022/5022_29411_000080_000000
train-clean-100/5022/29411/5022_29411_000006_000000,0.0,12.51,search/5022/5022_29411_000006_000000
train-clean-100/5022/29411/5022_29411_000058_000009,0.0,4.48,search/5022/5022_29411_000058_000009
train-clean-100/5022/29411/5022_29411_000011_000000,0.0,8.99,search/5022/5022_29411_000011_000000
train-clean-100/5022/29411/5022_29411_000057_000000,0.0,5.03,search/5022/5022_29411_000057_000000
train-clean-100/5022/29411/5022_29411_000098_000000,0.0,1.0899583333333334,search/5022/5022_29411_000098_000000
train-clean-100/5022/29411/5022_29411_000051_000002,0.0,5.39,search/5022/5022_29411_000051_000002
train-clean-100/5022/29411/5022_29411_000036_000003,0.0,3.0100416666666665,search/5022/5022_29411_000036_000003
train-clean-100/5022/29411/5022_29411_000058_000003,0.0,8.020041666666666,search/5022/5022_29411_000058_000003
train-clean-100/5022/29411/5022_29411_000019_000006,0.0,3.38,search/5022/5022_29411_000019_000006
train-clean-100/5022/29411/5022_29411_000087_000000,0.0,2.7900416666666668,search/5022/5022_29411_000087_000000
train-clean-100/5022/29411/5022_29411_000008_000002,0.0,2.24,search/5022/5022_29411_000008_000002
train-clean-100/5022/29411/5022_29411_000060_000001,0.0,2.9500416666666665,search/5022/5022_29411_000060_000001
train-clean-100/5022/29411/5022_29411_000021_000004,0.0,1.95,search/5022/5022_29411_000021_000004
train-clean-100/5022/29411/5022_29411_000025_000000,0.0,7.61,search/5022/5022_29411_000025_000000
train-clean-100/5022/29411/5022_29411_000047_000000,0.0,8.970041666666667,search/5022/5022_29411_000047_000000
train-clean-100/5022/29411/5022_29411_000056_000002,0.0,4.680083333333333,search/5022/5022_29411_000056_000002
train-clean-100/5022/29411/5022_29411_000019_000004,0.0,3.09,search/5022/5022_29411_000019_000004
train-clean-100/5022/29411/5022_29411_000024_000001,0.0,3.6,search/5022/5022_29411_000024_000001
train-clean-100/5022/29411/5022_29411_000100_000002,0.0,2.950083333333333,search/5022/5022_29411_000100_000002
train-clean-100/5022/29411/5022_29411_000045_000003,0.0,6.489958333333333,search/5022/5022_29411_000045_000003
train-clean-100/5022/29411/5022_29411_000101_000001,0.0,5.909916666666667,search/5022/5022_29411_000101_000001
train-clean-100/5022/29411/5022_29411_000003_000000,0.0,9.66,search/5022/5022_29411_000003_000000
train-clean-100/5022/29411/5022_29411_000089_000001,0.0,3.0200416666666667,search/5022/5022_29411_000089_000001
train-clean-100/5022/29411/5022_29411_000029_000001,0.0,7.91,search/5022/5022_29411_000029_000001
train-clean-100/5022/29411/5022_29411_000086_000001,0.0,2.8299583333333334,search/5022/5022_29411_000086_000001
train-clean-100/5022/29411/5022_29411_000043_000001,0.0,1.2300416666666667,search/5022/5022_29411_000043_000001
train-clean-100/5022/29411/5022_29411_000064_000004,0.0,0.97,search/5022/5022_29411_000064_000004
train-clean-100/5022/29411/5022_29411_000058_000014,0.0,3.3299583333333334,search/5022/5022_29411_000058_000014
train-clean-100/5022/29411/5022_29411_000058_000005,0.0,12.67,search/5022/5022_29411_000058_000005
train-clean-100/5022/29411/5022_29411_000102_000001,0.0,1.1500416666666666,search/5022/5022_29411_000102_000001
train-clean-100/5022/29411/5022_29411_000036_000000,0.0,5.43,search/5022/5022_29411_000036_000000
train-clean-100/5022/29411/5022_29411_000055_000003,0.0,5.04,search/5022/5022_29411_000055_000003
train-clean-100/5022/29411/5022_29411_000021_000002,0.0,1.24,search/5022/5022_29411_000021_000002
train-clean-100/5022/29411/5022_29411_000011_000001,0.0,3.55,search/5022/5022_29411_000011_000001
train-clean-100/5022/29411/5022_29411_000054_000001,0.0,2.31,search/5022/5022_29411_000054_000001
train-clean-100/5022/29411/5022_29411_000014_000006,0.0,3.74,search/5022/5022_29411_000014_000006
train-clean-100/5022/29411/5022_29411_000102_000000,0.0,2.5800833333333335,search/5022/5022_29411_000102_000000
train-clean-100/5022/29411/5022_29411_000041_000000,0.0,1.3899583333333334,search/5022/5022_29411_000041_000000
train-clean-100/5022/29411/5022_29411_000006_000001,0.0,13.12,search/5022/5022_29411_000006_000001
train-clean-100/5022/29411/5022_29411_000019_000002,0.0,3.65,search/5022/5022_29411_000019_000002
train-clean-100/5022/29411/5022_29411_000004_000001,0.0,8.68,search/5022/5022_29411_000004_000001
train-clean-100/5022/29411/5022_29411_000036_000001,0.0,3.419958333333333,search/5022/5022_29411_000036_000001
train-clean-100/5022/29411/5022_29411_000058_000013,0.0,1.93,search/5022/5022_29411_000058_000013
train-clean-100/5022/29411/5022_29411_000009_000000,0.0,1.46,search/5022/5022_29411_000009_000000
train-clean-100/5022/29411/5022_29411_000007_000002,0.0,7.0,search/5022/5022_29411_000007_000002
train-clean-100/5022/29411/5022_29411_000092_000000,0.0,2.0599583333333333,search/5022/5022_29411_000092_000000
train-clean-100/5022/29411/5022_29411_000013_000001,0.0,1.75,search/5022/5022_29411_000013_000001
train-clean-100/5022/29411/5022_29411_000017_000001,0.0,4.98,search/5022/5022_29411_000017_000001
train-clean-100/5022/29411/5022_29411_000085_000001,0.0,2.180041666666667,search/5022/5022_29411_000085_000001
train-clean-100/5022/29411/5022_29411_000010_000000,0.0,1.94,search/5022/5022_29411_000010_000000
train-clean-100/5022/29411/5022_29411_000014_000007,0.0,3.4,search/5022/5022_29411_000014_000007
train-clean-100/5022/29411/5022_29411_000014_000002,0.0,5.62,search/5022/5022_29411_000014_000002
train-clean-100/5022/29411/5022_29411_000002_000006,0.0,6.21,search/5022/5022_29411_000002_000006
train-clean-100/5022/29411/5022_29411_000032_000000,0.0,1.07,search/5022/5022_29411_000032_000000
train-clean-100/5022/29411/5022_29411_000043_000000,0.0,0.79,search/5022/5022_29411_000043_000000
train-clean-100/5022/29411/5022_29411_000017_000006,0.0,1.18,search/5022/5022_29411_000017_000006
train-clean-100/5022/29411/5022_29411_000021_000001,0.0,1.19,search/5022/5022_29411_000021_000001
train-clean-100/5022/29411/5022_29411_000023_000000,0.0,1.59,search/5022/5022_29411_000023_000000
train-clean-100/5022/29411/5022_29411_000073_000000,0.0,1.01,search/5022/5022_29411_000073_000000
train-clean-100/5022/29411/5022_29411_000062_000000,0.0,1.72,search/5022/5022_29411_000062_000000
train-clean-100/5022/29411/5022_29411_000001_000000,0.0,1.73,search/5022/5022_29411_000001_000000
train-clean-100/5022/29411/5022_29411_000041_000001,0.0,1.34,search/5022/5022_29411_000041_000001
train-clean-100/5022/29411/5022_29411_000006_000002,0.0,7.25,search/5022/5022_29411_000006_000002
train-clean-100/5022/29405/5022_29405_000057_000004,0.0,7.579958333333333,search/5022/5022_29405_000057_000004
train-clean-100/5022/29405/5022_29405_000042_000003,0.0,1.61,search/5022/5022_29405_000042_000003
train-clean-100/5022/29405/5022_29405_000081_000004,0.0,2.5199166666666666,search/5022/5022_29405_000081_000004
train-clean-100/5022/29405/5022_29405_000053_000001,0.0,4.320041666666667,search/5022/5022_29405_000053_000001
train-clean-100/5022/29405/5022_29405_000076_000000,0.0,2.11,search/5022/5022_29405_000076_000000
train-clean-100/5022/29405/5022_29405_000090_000002,0.0,6.25,search/5022/5022_29405_000090_000002
train-clean-100/5022/29405/5022_29405_000092_000001,0.0,3.5799583333333334,search/5022/5022_29405_000092_000001
train-clean-100/5022/29405/5022_29405_000052_000000,0.0,0.7399583333333334,search/5022/5022_29405_000052_000000
train-clean-100/5022/29405/5022_29405_000049_000000,0.0,3.97,search/5022/5022_29405_000049_000000
train-clean-100/5022/29405/5022_29405_000035_000000,0.0,5.909958333333333,search/5022/5022_29405_000035_000000
train-clean-100/5022/29405/5022_29405_000065_000000,0.0,1.12,search/5022/5022_29405_000065_000000
train-clean-100/5022/29405/5022_29405_000046_000002,0.0,4.640041666666667,search/5022/5022_29405_000046_000002
train-clean-100/5022/29405/5022_29405_000092_000000,0.0,1.7900416666666668,search/5022/5022_29405_000092_000000
train-clean-100/5022/29405/5022_29405_000017_000001,0.0,6.49,search/5022/5022_29405_000017_000001
train-clean-100/5022/29405/5022_29405_000021_000003,0.0,17.11,search/5022/5022_29405_000021_000003
train-clean-100/5022/29405/5022_29405_000102_000001,0.0,3.3100833333333335,search/5022/5022_29405_000102_000001
train-clean-100/5022/29405/5022_29405_000088_000001,0.0,1.7200833333333334,search/5022/5022_29405_000088_000001
train-clean-100/5022/29405/5022_29405_000090_000000,0.0,1.6999583333333332,search/5022/5022_29405_000090_000000
train-clean-100/5022/29405/5022_29405_000038_000006,0.0,5.429958333333333,search/5022/5022_29405_000038_000006
train-clean-100/5022/29405/5022_29405_000070_000012,0.0,1.6700416666666666,search/5022/5022_29405_000070_000012
train-clean-100/5022/29405/5022_29405_000080_000003,0.0,7.340083333333333,search/5022/5022_29405_000080_000003
train-clean-100/5022/29405/5022_29405_000028_000003,0.0,4.74,search/5022/5022_29405_000028_000003
train-clean-100/5022/29405/5022_29405_000028_000001,0.0,5.81,search/5022/5022_29405_000028_000001
train-clean-100/5022/29405/5022_29405_000099_000002,0.0,2.2100833333333334,search/5022/5022_29405_000099_000002
train-clean-100/5022/29405/5022_29405_000063_000001,0.0,3.330041666666667,search/5022/5022_29405_000063_000001
train-clean-100/5022/29405/5022_29405_000055_000000,0.0,3.9899583333333335,search/5022/5022_29405_000055_000000
train-clean-100/5022/29405/5022_29405_000006_000000,0.0,9.51,search/5022/5022_29405_000006_000000
train-clean-100/5022/29405/5022_29405_000066_000002,0.0,2.12,search/5022/5022_29405_000066_000002
train-clean-100/5022/29405/5022_29405_000017_000002,0.0,3.26,search/5022/5022_29405_000017_000002
train-clean-100/5022/29405/5022_29405_000002_000000,0.0,1.77,search/5022/5022_29405_000002_000000
train-clean-100/5022/29405/5022_29405_000101_000003,0.0,3.7700416666666667,search/5022/5022_29405_000101_000003
train-clean-100/5022/29405/5022_29405_000026_000009,0.0,1.53,search/5022/5022_29405_000026_000009
train-clean-100/5022/29405/5022_29405_000001_000000,0.0,1.14,search/5022/5022_29405_000001_000000
train-clean-100/5022/29405/5022_29405_000074_000000,0.0,2.8499583333333334,search/5022/5022_29405_000074_000000
train-clean-100/5022/29405/5022_29405_000102_000003,0.0,8.14,search/5022/5022_29405_000102_000003
train-clean-100/5022/29405/5022_29405_000045_000005,0.0,2.94,search/5022/5022_29405_000045_000005
train-clean-100/5022/29405/5022_29405_000093_000000,0.0,1.1599166666666667,search/5022/5022_29405_000093_000000
train-clean-100/5022/29405/5022_29405_000059_000000,0.0,0.76,search/5022/5022_29405_000059_000000
train-clean-100/5022/29405/5022_29405_000020_000001,0.0,5.64,search/5022/5022_29405_000020_000001
train-clean-100/5022/29405/5022_29405_000041_000003,0.0,9.32,search/5022/5022_29405_000041_000003
train-clean-100/5022/29405/5022_29405_000021_000016,0.0,4.92,search/5022/5022_29405_000021_000016
train-clean-100/5022/29405/5022_29405_000040_000000,0.0,7.199916666666667,search/5022/5022_29405_000040_000000
train-clean-100/5022/29405/5022_29405_000028_000005,0.0,6.369958333333333,search/5022/5022_29405_000028_000005
train-clean-100/5022/29405/5022_29405_000097_000005,0.0,6.210083333333333,search/5022/5022_29405_000097_000005
train-clean-100/5022/29405/5022_29405_000075_000000,0.0,2.470083333333333,search/5022/5022_29405_000075_000000
train-clean-100/5022/29405/5022_29405_000105_000006,0.0,13.970083333333333,search/5022/5022_29405_000105_000006
train-clean-100/5022/29405/5022_29405_000028_000000,0.0,2.59,search/5022/5022_29405_000028_000000
